2120  3.96 89.78667 -42.8153     
2121  6.34 91.28458 59.3931     
2122  6.24 90.72958 32.6358     
2123  6.45 91.12125 51.5733     
2124  4.12 90.59583  9.6475     
2125  5.47 87.56958 -79.3614     
2126  6.39 91.66333 63.4536     
2127  6.59 90.57125  1.6944     
2128  4.95 90.46000 -10.5981     
2129  6.05 90.30458 -25.4178     
2130  5.14 90.86375 19.6906     
2131  5.55 90.31833 -33.9117     
2132  5.87 91.26417 42.9817     
2133  6.08 90.85292 11.6808     
2134  4.16 91.03000 23.2633     
2135  4.63 90.98000 20.1383     
2136  6.20 90.64083 -14.4972     
2137  6.34 91.26083 37.9642     
2138  5.67 90.20500 -51.2164     
2139  6.23 91.39167 33.5992     
2140  5.04 90.81458 -26.2844     
2141  6.12 91.53542 35.3875     
2142  5.21 91.05625 -6.7092     
2143  5.36 91.64625 38.4828     
2144  5.67 91.24250  5.4200     
2145  5.63 91.24333  4.1586     
2146  6.08 91.59375 29.5125     
2147  6.12 91.86208 41.8542     
2148  4.93 91.24625 -16.4844     
2149  5.65 91.08458 -32.1725     
2150  5.87 91.36250 -10.2428     
2151  6.45 90.53833 -60.0969     
2152  5.36 92.49625 58.9358     
2153  6.36 92.09583 41.0556     
2154  5.38 91.66125 -4.1939     
2155  4.67 91.53875 -14.9353     
2156  6.95 91.44042 -24.1956     
2157  6.35 91.11833 -45.0367     
2158  5.93 91.16750 -45.0789     
2159  4.42 91.89292 14.7683     
2160  5.80 91.36292 -35.5136     
2161  6.66 91.71625 -11.1736     
2162  6.58 91.19542 -48.4586     
2163  5.47 91.63333 -23.1106     
2164  5.81 91.52292 -29.7586     
2165  5.32 93.21292 65.7183     
2166  5.78 91.74000 -21.8128     
2167  6.55 92.19667  8.6700     
2168  5.31 91.92333 -19.1658     
2169  5.93 92.38500 22.1900     
2170  5.83 91.76542 -34.3119     
2171  6.12 91.67083 -42.2986     
2172  6.30 92.94167 52.6472     
2173  5.75 92.43333 23.1133     
2174  5.73 92.24125  2.4994     
2175  6.82 92.90208 48.7131     
2176  6.09 92.90250 48.7111     
2177  5.02 91.88167 -37.2531     
2178  6.51 91.75792 -45.0914     
2179  6.17 92.40083 -5.7111     
2180  5.50 92.24125 -22.4275     
2181  5.50 91.97042 -42.1539     
2182  6.35 92.33458 -18.1261     
2183  5.56 92.39292 -14.5842     
2184  6.33 92.75750 18.1294     
2185  5.80 92.88458 24.4203     
2186  5.71 92.44958 -22.7742     
2187  6.27 92.14417 -44.3561     
2188  6.04 93.43875 51.1725     
2189  5.78 93.08375 32.6933     
2190  6.56 92.96417 21.8686     
2191  6.04 92.86625 13.6386     
2192  6.27 92.44667 -26.7008     
2193  5.75 93.00542 19.7906     
2194  5.71 91.53917 -66.0397     
2195  6.15 92.75542 -6.7542     
2196  5.05 91.76417 -62.1547     
2197  6.39 93.07958 22.9083     
2198  4.95 93.01375 16.1306     
2199  4.48 92.98500 14.2089     
2200  5.72 92.64417 -27.1542     
2201  5.35 93.91917 59.9992     
2202  6.18 92.93208 -4.6656     
2203  5.58 92.54292 -40.3536     
2204  6.49 92.34708 -49.5628     
2205  5.05 92.96583 -6.5503     
2206  6.09 92.80625 -26.4822     
2207  6.58 93.38917 18.6803     
2208  6.45 93.30250 10.6275     
2209  4.80 94.71167 69.3197     
2210  6.62 93.18500 -2.5044     
2211  6.31 92.66625 -45.2819     
2212  4.81 92.57458 -54.9686     
2213  6.52 93.19292 -17.7631     
2214  5.88 93.61917 17.9064     
2215  4.98 94.47833 61.5153     
2216  3.28 93.71917 22.5067     
2217  6.92 93.91250 36.1486     
2218  5.83 93.47625 -3.7414     
2219  4.35 93.84458 29.4981     
2220  5.20 93.71208 19.1564     
2221  5.06 92.18417 -68.8433     
2222  5.91 93.78542 13.8511     
2223  5.30 93.85458 16.1431     
2224  5.83 93.65292 -4.5683     
2225  6.39 93.43792 -23.8619     
2226  6.54 93.38875 -29.3961     
2227  3.98 93.71375 -6.2747     
2228  6.52 94.39458 46.4242     
2229  5.33 93.93750 12.5511     
2230  6.08 94.07917 23.9700     
2231  6.07 93.91708  6.0661     
2232  6.64 93.94583  4.2836     
2233  5.65 93.89292 -0.5122     
2234  5.99 93.87375 -4.9153     
2235  6.39 94.09917 17.1814     
2236  6.37 93.97500  1.1692     
2237  6.10 93.85833 -9.0353     
2238  4.48 94.90583 59.0108     
2239  6.38 94.57042 46.3606     
2240  6.25 94.24458 23.7408     
2241  5.04 94.11083 12.2722     
2242  5.91 93.78500 -20.2722     
2243  5.99 93.82292 -18.4767     
2244  5.01 93.93708 -13.7183     
2245  5.01 92.81250 -65.5894     
2246  6.63 94.08833  1.0803     
2247  5.39 94.27750  9.9425     
2248  6.57 94.24333  7.0531     
2249  5.92 94.03208 -16.6178     
2250  6.59 94.38875 14.0583     
2251  5.71 94.31708  5.1003     
2252  6.67 93.98833 -29.7883     
2253  6.16 94.52333 14.3828     
2254  6.07 94.26458 -22.7150     
2255  6.75 94.39667 -10.7253     
2256  4.37 94.13792 -35.1406     
2257  5.94 95.51500 59.3722     
2258  6.32 94.75750 17.3250     
2259  6.24 94.66875  9.0472     
2260  5.14 94.42375 -16.8158     
2261  5.09 92.56000 -74.7531     
2262  6.00 94.14833 -39.2644     
2263  5.53 94.25500 -37.7375     
2264  5.36 95.44208 53.4522     
2265  5.87 94.28958 -37.2531     
2266  5.52 94.55708 -19.9669     
2267  5.36 94.71083 -9.3903     
2268  6.06 94.70333 -15.0247     
2269  5.69 95.01750 14.6511     
2270  6.22 94.78292 -8.5864     
2271  5.81 94.74583 -20.9261     
2272  6.43 95.30042 29.5411     
2273  5.27 94.92833 -7.8231     
2274  6.43 94.07708 -59.2136     
2275  4.90 94.99833 -2.9444     
2276  6.54 95.21792 11.7564     
2277  6.35 95.35792 17.7636     
2278  6.41 94.46542 -52.7331     
2279  5.78 94.92083 -34.3967     
2280  6.31 95.35750  2.2686     
2281  7.04 94.69500 -50.3592     
2282  3.02 95.07833 -30.0633     
2283  6.64 93.77458 -71.7028     
2284  5.64 95.35292 -11.7733     
2285  5.97 97.06083 70.5356     
2286  2.88 95.74000 22.5136     
2287  6.00 95.65208 12.5700     
2288  5.53 95.15125 -34.1439     
2289  4.91 96.22458 49.2881     
2290  6.60 95.02542 -48.7411     
2291  5.64 96.60750 56.2850     
2292  6.40 95.82708  3.7644     
2293  5.21 96.70375 58.4172     
2294  1.98 95.67500 -17.9558     
2295  6.67 95.84458 -4.6872     
2296  3.85 95.52833 -33.4364     
2297  6.71 96.21917 29.7072     
2298  4.44 95.94208  4.5928     
2299  6.72 95.94375  4.5956     
2300  6.26 96.00958  8.8847     
2301  6.19 95.90000 -9.8744     
2302  6.33 96.22042 16.0569     
2303  6.24 95.94167 -15.0717     
2304  6.06 96.38708 23.3269     
2305  5.22 96.04292 -11.5303     
2306  6.60 95.94833 -19.7853     
2307  6.34 95.81000 -31.7900     
2308  6.24 96.36708 14.7219     
2309  6.12 96.08542 -12.9625     
2310  5.98 96.30458  7.0858     
2311  5.63 95.98292 -25.5778     
2312  6.66 96.32667  1.5011     
2313  5.87 96.31833 -0.9461     
2314  6.56 96.96292 47.4053     
2315  6.51 96.44417  2.2722     
2316  5.62 96.00417 -36.7078     
2317  6.35 96.44625 -3.8892     
2318  6.39 96.18292 -28.7800     
2319  6.43 96.89792 32.5631     
2320  5.61 95.73250 -56.3700     
2321  6.40 96.49500 -7.8942     
2322  5.98 95.90708 -52.1811     
2323  6.31 96.18542 -40.2842     
2324  5.87 96.66500 -1.5072     
2325  6.15 96.64375 -4.5972     
2326  0.72 95.98792 -52.6958     
2327  6.71 96.74458  0.8408     
2328  6.27 96.68708 -7.5114     
2329  6.25 96.37458 -35.0639     
2330  6.22 96.98583 20.4961     
2331  5.88 97.69667 58.1628     
2332  5.55 97.14208 30.4931     
2333  5.55 96.83500  2.9081     
2334  5.20 96.80750  0.2992     
2335  5.55 96.81500 -0.2761     
2336  6.48 95.94542 -58.5439     
2337  6.27 95.75542 -63.6831     
2338  5.90 97.51250 46.6856     
2339  6.47 97.23583 26.9678     
2340  6.23 97.11667 16.2383     
2341  6.51 96.20083 -52.8064     
2342  6.15 97.07833 10.3039     
2343  4.15 97.24083 20.2122     
2344  5.06 96.99000 -4.7622     
2345  5.80 96.05708 -60.2811     
2346  6.54 100.07000 79.5994     
2347  6.48 97.07000  1.9122     
2348  5.76 96.43167 -48.1772     
2349  6.07 96.79667 -25.8567     
2350  6.65 101.12583 82.1153     
2351  6.59 97.25000 11.0194     
2352  5.56 95.65917 -69.9842     
2353  6.48 96.78125 -37.8956     
2354  6.46 96.10958 -63.4289     
2355  6.16 97.31208  2.6461     
2356  4.60 97.20417 -7.0328     
2357  5.40 97.20625 -7.0344     
2358  5.60 97.20625 -7.0344     
2359  5.77 97.15542 -17.4661     
2360  6.27 96.23167 -63.8278     
2361  4.48 97.04208 -32.5800     
2362  6.57 97.52292  9.0292     
2363  5.73 100.12000 77.9958     
2364  5.74 97.16333 -32.3711     
2365  6.24 99.47875 73.6956     
2366  6.20 97.79208 16.9386     
2367  5.93 97.54708 -10.0814     
2368  6.32 97.17625 -41.0744     
2369  5.82 96.76667 -58.0022     
2370  6.14 97.78958 11.2508     
2371  6.40 97.90583 15.9033     
2372  5.87 98.11333 32.4547     
2373  6.16 97.64458 -13.1481     
2374  6.65 97.91333 11.7922     
2375  5.23 97.95125 11.5444     
2376  6.45 98.63667 55.3531     
2377  5.38 96.36917 -69.6903     
2378  6.03 98.09708 11.6736     
2379  5.15 97.84583 -12.3917     
2380  5.93 97.69292 -27.7694     
2381  5.43 97.95875 -8.1581     
2382  5.84 98.08000  4.8558     
2383  6.42 98.42792 33.0242     
2384  5.27 97.45458 -50.2392     
2385  4.50 98.22583  7.3331     
2386  5.60 98.09625 -5.8689     
2387  4.33 97.96375 -23.4183     
2388  5.84 97.80417 -35.2592     
2389  5.22 97.36875 -56.8528     
2390  6.20 97.74917 -40.9164     
2391  5.53 98.40042 14.1553     
2392  6.24 98.19542 -11.1664     
2393  6.34 97.89583 -36.9400     
2394  5.94 99.42250 61.4811     
2395  5.10 98.40792 -1.2203     
2396  5.92 100.13417 71.7489     
2397  5.69 98.16250 -32.0306     
2398  5.27 98.80042 28.0222     
2399  5.24 98.08875 -37.6967     
2400  5.60 97.82625 -51.8261     
2401  5.45 101.55875 79.5647     
2402  5.85 99.41042 56.8575     
2403  6.40 98.36083 -20.9239     
2404  6.45 98.69333  7.5725     
2405  5.29 99.13708 38.4453     
2406  5.88 98.82333  9.9883     
2407  6.44 98.29292 -38.6253     
2408  6.29 97.51250 -65.5683     
2409  5.80 98.81583  0.8900     
2410  6.15 97.79417 -61.8797     
2411  5.42 98.45625 -36.2322     
2412  5.70 97.99333 -58.7542     
2413  6.55 99.00000  4.4975     
2414  4.54 98.76417 -22.9647     
2415  5.62 98.64708 -32.7164     
2416  6.19 98.35875 -52.3289     
2417  6.44 99.36333 24.5908     
2418  5.52 99.14708 -5.2111     
2419  5.69 99.66458 39.3908     
2420  5.20 99.70500 39.9025     
2421  1.93 99.42792 16.3992     
2422  6.06 99.35042  6.1353     
2423  5.70 99.09500 -18.6600     
2424  5.59 98.85042 -36.7800     
2425  5.79 99.59583 28.9842     
2426  6.38 99.40375 10.8531     
2427  4.79 99.83292 42.4889     
2428  5.97 99.19458 -13.3208     
2429  3.95 99.17083 -19.2558     
2430  6.17 99.41792  2.7042     
2431  6.35 98.97500 -36.0889     
2432  6.15 99.46958  4.9572     
2433  6.35 99.17042 -22.6150     
2434  6.41 99.99167 44.0139     
2435  4.39 98.74417 -52.9756     
2436  6.04 99.77208 22.0308     
2437  6.12 99.42042 -12.9850     
2438  6.03 99.88792 28.2631     
2439  6.38 99.88083 24.6000     
2440  6.14 99.58542 -2.5436     
2441  6.57 99.70625  4.7006     
2442  6.21 99.65875  1.6136     
2443  4.43 99.47250 -18.2375     
2444  6.04 99.25792 -38.1467     
2445  6.34 99.21375 -41.5569     
2446  5.71 99.30750 -36.9906     
2447  5.27 99.44833 -32.3397     
2448  6.03 99.64750 -16.8736     
2449  5.97 99.94833 12.9831     
2450  4.82 99.81958 -14.1458     
2451  3.17 99.44042 -43.1961     
2452  6.46 100.40708 35.9319     
2453  6.42 100.33750 28.1964     
2454  6.51 100.13250  6.3717     
2455  6.05 99.90125 -23.6956     
2456  4.66 100.24458  9.8956     
2457  6.28 100.34083 16.3975     
2458  6.11 100.32167 11.0033     
2459  5.02 100.77083 44.5244     
2460  5.71 99.92792 -30.4703     
2461  5.79 100.27250  0.4953     
2462  4.93 99.65667 -48.2203     
2463  6.27 101.04833 53.2964     
2464  6.19 100.80750 37.1469     
2465  6.58 99.98708 -38.1589     
2466  5.21 100.60125 17.6453     
2467  6.37 100.49708  6.3450     
2468  6.18 99.50250 -61.5331     
2469  5.19 100.48500 -9.1672     
2470  4.87 101.55875 59.4417     
2471  6.31 101.05250 36.1097     
2472  6.31 101.05250 36.1097     
2473  2.98 100.98292 25.1311     
2474  6.19 100.77708  3.0333     
2475  6.12 100.30875 -40.3497     
2476  6.65 100.20542 -47.6747     
2477  5.35 101.70625 57.1692     
2478  4.49 100.99708 13.2278     
2479  5.90 100.91125  3.9322     
2480  5.44 101.18958 28.9708     
2481  6.13 100.69083 -22.4492     
2482  6.29 100.56833 -38.3986     
2483  5.25 101.68458 43.5775     
2484  3.36 101.32250 12.8956     
2485  6.33 102.05375 55.7044     
2486  6.28 102.05125 55.7044     
2487  5.22 101.91500 48.7894     
2488  6.30 100.84708 -39.1933     
2489  6.46 101.47583 12.6936     
2490  5.14 102.73792 67.5719     
2491  1.46 101.28708 -16.7161     
2492  5.20 101.11833 -31.0706     
2493  6.45 101.21625 -27.3414     
2494  5.93 101.63500  8.5872     
2495  6.05 101.34708 -23.4619     
2496  6.05 101.34708 23.4619     
2497  6.54 101.26000 -30.5861     
2498  5.32 101.49708 -14.7961     
2499  6.20 101.84792 18.1933     
2500  5.92 101.34500 -31.7936     
2501  5.80 101.38042 -30.9489     
2502  5.66 101.66250 -10.1072     
2503  4.77 101.83250  8.0372     
2504  5.29 101.71292 -14.4258     
2505  6.51 100.24083 -71.7756     
2506  4.47 101.96500  2.4122     
2507  6.62 101.51375 -39.5400     
2508  5.07 101.90458 -8.9983     
2509  6.08 101.75625 -21.0156     
2510  6.21 101.55042 -37.7756     
2511  5.12 103.42583 68.8883     
2512  5.71 102.42208 32.6067     
2513  6.57 101.35875 -52.2011     
2514  5.75 102.07917 -1.3192     
2515  5.80 101.47375 -52.4100     
2516  5.02 102.69125 41.7814     
2517  6.15 102.26542  1.0019     
2518  5.26 101.83917 -37.9297     
2519  5.85 102.45750 16.2028     
2520  5.33 103.27125 59.4486     
2521  5.74 102.31833 -2.2719     
2522  5.39 102.24083 -15.1447     
2523  5.40 101.72000 -51.2658     
2524  6.46 101.67292 -54.6947     
2525  5.65 102.60625 13.4133     
2526  5.61 101.82792 -55.5400     
2527  4.55 105.01667 76.9775     
2528  6.33 102.43333 -24.0758     
2529  5.27 102.88750 21.7611     
2530  5.77 102.70792 -0.5408     
2531  6.37 100.90333 -73.1181     
2532  6.26 103.28167 44.8394     
2533  5.65 103.00000 23.6017     
2534  6.29 102.67625 -8.0411     
2535  5.79 102.59125 -17.0839     
2536  6.11 101.23375 -70.4339     
2537  7.04 102.52500 -27.3339     
2538  3.96 102.46042 -32.5086     
2539  6.12 103.25625 38.8692     
2540  3.60 103.19708 33.9611     
2541  6.30 103.30583 38.4381     
2542  6.01 103.26417 35.7886     
2543  6.38 102.91375  3.0417     
2544  6.33 102.65375 -25.7781     
2545  5.70 102.59708 -31.7061     
2546  6.55 102.49083 -45.4500     
2547  6.48 103.48750 38.5050     
2548  5.14 102.47750 -46.6147     
2549  4.99 102.71833 -34.3672     
2550  3.27 102.04750 -61.9414     
2551  5.77 103.20583  8.3803     
2552  6.30 103.09542 -5.3161     
2553  2.93 102.48417 -50.6147     
2554  4.40 102.46375 -53.6222     
2555  6.24 103.34375 10.9964     
2556  6.34 103.81333 45.8264     
2557  6.13 103.81125 43.9100     
2558  5.96 102.92625 -36.2303     
2559  5.64 100.01125 -80.8136     
2560  4.35 104.31875 58.4225     
2561  6.05 104.30500 57.5633     
2562  6.11 102.50458 -60.2492     
2563  6.42 102.88667 -48.2925     
2564  4.65 103.66125 13.1778     
2565  5.64 103.32833 -19.0328     
2566  6.14 103.34042 -18.9333     
2567  6.40 103.25042 -26.9575     
2568  5.87 104.13458 46.2742     
2569  5.73 103.82750 25.3756     
2570  6.41 103.53542 -5.8525     
2571  4.83 103.38708 -20.2242     
2572  5.45 103.60250 -1.1269     
2573  5.86 104.23333 46.7050     
2574  4.07 103.54750 -12.0386     
2575  6.52 103.16542 -42.5044     
2576  6.04 103.39125 -28.5397     
2577  6.21 103.67542 -1.7564     
2578  6.21 103.48042 -24.5392     
2579  6.46 103.19625 -43.9758     
2580  3.87 103.53292 -24.1839     
2581  5.68 105.33958 70.8081     
2582  6.04 103.74500 -2.8036     
2583  6.91 103.55417 -23.9283     
2584  6.29 103.89417  8.3247     
2585  4.90 104.40458 45.0942     
2586  5.89 104.25208 33.6811     
2587  6.57 103.19542 -54.0900     
2588  5.74 103.76125 -20.4047     
2589  5.92 104.10750  9.9564     
2590  4.68 103.90583 -20.1364     
2591  6.32 103.61125 -42.3656     
2592  6.41 103.18917 -59.3411     
2593  5.00 104.02750 -14.0436     
2594  6.26 103.50958 -50.6117     
2595  5.30 103.94500 -22.9414     
2596  4.37 104.03417 -17.0542     
2597  6.27 104.35708 11.9075     
2598  6.36 103.97833 -31.7900     
2599  6.34 104.25042 -8.1789     
2600  6.00 104.76167 38.0522     
2601  6.10 104.69750 26.0811     
2602  5.40 102.86250 -70.9633     
2603  6.61 104.31167 -22.2033     
2604  6.29 104.19042 -35.3417     
2605  6.40 104.86625 25.9142     
2606  6.27 104.66250  7.6219     
2607  5.46 104.39125 -24.6306     
2608  4.95 104.06667 -48.7211     
2609  5.07 115.12708 87.0200     
2610  5.97 104.73750  3.6022     
2611  6.23 104.42667 -27.5375     
2612  6.23 104.32333 -35.5075     
2613  6.35 104.83375  7.3169     
2614  6.37 104.53167 -27.1647     
2615  5.68 105.06583 16.0789     
2616  5.59 104.64958 -25.4139     
2617  6.50 106.46583 70.7319     
2618  1.50 104.65625 -28.9722     
2619  5.06 104.60458 -34.1117     
2620  6.59 105.32167 32.4144     
2621  6.42 104.68250 -30.9978     
2622  6.30 105.07500 -5.3669     
2623  6.26 104.91375 -21.6033     
2624  5.96 105.09875 -8.4069     
2625  6.31 105.03375 -20.1589     
2626  6.22 104.67417 -45.7681     
2627  6.49 105.16375 -9.2031     
2628  6.53 105.08042 -22.1194     
2629  6.63 105.42250  4.8181     
2630  5.18 105.60333 24.2153     
2631  5.94 105.60625 17.7556     
2632  5.74 105.57250 15.3361     
2633  6.59 105.47917  5.5575     
2634  6.27 104.66500 -55.7294     
2635  5.82 105.63958 16.6742     
2636  6.17 105.47042 -1.3456     
2637  6.27 105.17750 -28.4894     
2638  6.45 104.65083 -56.3947     
2639  5.20 105.48500 -5.7222     
2640  5.63 105.27458 -25.2153     
2641  6.40 105.20750 -33.4653     
2642  6.44 106.50542 59.8019     
2643  5.93 105.87667 29.3372     
2644  6.12 106.41583 52.7581     
2645  6.38 106.28750 47.7750     
2646  3.47 105.42958 -27.9347     
2647  5.97 105.82458  9.1383     
2648  4.99 105.72833 -4.2392     
2649  5.13 105.90833 10.9517     
2650  3.79 106.02708 20.5703     
2651  5.98 105.96500 12.5944     
2652  5.14 105.21458 -51.4025     
2653  3.02 105.75625 -23.8333     
2654  6.57 106.08417  1.4883     
2655  5.62 106.02167 -5.3236     
2656  6.45 105.98875 -10.1242     
2657  4.12 105.93958 -15.6333     
2658  6.43 105.56500 -43.4042     
2659  6.02 106.32667 22.6372     
2660  5.55 106.54833 34.4739     
2661  6.02 105.27125 -58.9400     
2662  5.17 104.96042 -67.9161     
2663  5.78 106.41292  9.1858     
2664  6.09 106.19625 -22.0322     
2665  5.91 106.84292 34.0094     
2666  5.20 106.01167 -42.3372     
2667  5.54 105.98875 -43.6081     
2668  6.79 105.99500 -43.6117     
2669  6.48 106.85417 28.1772     
2670  6.49 106.45708 -10.6611     
2671  7.68 106.83917 22.7036     
2672  4.93 105.97375 -49.5839     
2673  6.28 107.05542 33.8322     
2674  5.50 105.81500 -59.1781     
2675  6.16 107.15125 37.4450     
2676  6.11 106.77667  4.9103     
2677  6.14 106.38333 -34.7778     
2678  5.39 106.66958 -11.2942     
2679  6.48 106.64958 -12.3939     
2680  6.34 106.50250 -30.6556     
2681  6.35 108.49208 71.8167     
2682  5.75 106.95625  7.4711     
2683  5.17 106.07625 -56.7497     
2684  5.44 107.09167 15.9308     
2685  6.11 106.50958 -38.3828     
2686  6.08 106.71792 -24.9606     
2687  6.46 106.31875 -50.3603     
2688  6.62 106.75042 -26.6578     
2689  5.45 104.14333 -79.4203     
2690  5.71 106.84417 -23.8403     
2691  5.79 106.77958 -40.8933     
2692  6.43 107.52792 21.2469     
2693  1.84 107.09792 -26.3933     
2694  6.21 107.33458 -10.3472     
2695  6.65 107.20542 -24.0442     
2696  4.90 107.91375 39.3206     
2697  4.41 107.78500 30.2453     
2698  5.96 106.80542 -51.9678     
2699  6.03 107.38833 -16.2347     
2700  5.78 107.84625 26.8567     
2701  4.92 107.55708 -4.2372     
2702  4.83 107.21292 -39.6558     
